personId,playerName,games_played,avg_minutes,avg_fga,avg_fgm,fg_pct,ts_pct,net_rating,pie,usg_pct,pct_ast,pct_reb,impact_score,predicted_pie,playerName_key,playerName_shooting,team,pos,games,minutes,fg_pct_total,avg_shot_distance,freq_rim,freq_short_paint,freq_mid,freq_long_mid,freq_3p,fg_rim,fg_short_paint,fg_mid,fg_long_mid,fg_3p,defensive_profile,most_taken_shot,best_made_shot,scorer_profile,profile_description,defensive_description,rk,playerName_pbp,age_pbp,team_pbp,pos_pbp,games_pbp,games_started_pbp,minutes_pbp,pg_pct,sg_pct,sf_pct,pf_pct,c_pct,on_court_per_100,on_off_per_100,bad_pass_turnovers,lost_ball_turnovers,Fouls Committed_Shoot,Fouls Committed_Off.,Fouls Drawn_Shoot,Fouls Drawn_Off.,points_generated_by_assists,and_ones,shots_blocked_against,awards,scoring_value,offensive_creation,lineup_defensive_impact,spacing_value,playmaking_value,rebounding_value,rim_size_value,offense_scaled,defense_scaled,spacing_scaled,playmaking_scaled,rebounding_scaled,lineup_score,lineup_role
1631097,Bennedict Mathurin,154,29.20266233766234,12.077922077922079,5.376623376623376,0.4336818181818182,0.5607547107787703,-2.574675324675325,0.22785714285714287,0.5557839732846827,0.07258484066993166,0.17204486405884742,8.093507403581,0.22647366895848867,bennedict mathurin,Bennedict Mathurin,2TM,SF,54.0,1620.0,0.43,14.2,0.213,0.21,0.112,0.114,0.352,0.681,0.387,0.434,0.39,0.315,Disruptive Defender,three-point range,at the rim,Three-Level Scorer,"Bennedict Mathurin profiles as a three-level scorer. They have a balanced shot diet that includes rim attempts, mid-range looks, and threes. Their most common shot comes three-point range, while their most reliable area is at the rim. Defensively, they profile as a Disruptive Defender.","Creates defensive pressure with steals, blocks, and activity. This player can force mistakes and break up possessions.",144.0,Bennedict Mathurin,23.0,2TM,SF,54.0,25.0,1620.0,2.0,35.0,51.0,12.0,1.0,-3.8,-0.2,52.0,42.0,68.0,15.0,145.0,9.0,318.0,32.0,32.0,,10.753246753246753,328.75324675324674,0.021613459217654223,0.352,318.0,0.17204486405884742,1.0,0.19569205968029543,0.5425444036122479,0.3674321503131524,0.19214501510574017,0.14440403122081555,0.3026826519548086,Wing
1631098,Johnny Davis,69,10.104347826086958,2.7681159420289854,1.0869565217391304,0.3385797101449275,0.3945177883424566,-1.2333333333333332,0.049855072463768114,0.3582657456052328,0.04362020626590741,0.12544315056449226,3.0283457258030526,0.058215736649597505,johnny davis,,,,,,,,,,,,,,,,,,Disruptive Defender,Not enough shooting data,Not enough shooting data,Balanced Player,"Johnny Davis profiles as a balanced player. Their most common shot comes Not enough shooting data, and they make shots most consistently Not enough shooting data. On defense, they profile as a Disruptive Defender.","Creates defensive pressure with steals, blocks, and activity. This player can force mistakes and break up possessions.",,,,,,,,,,,,,,,,,,,,,,0.0,,,,2.1739130434782608,2.1739130434782608,0.037632945169347676,0.0,0.0,0.12544315056449226,0.0,0.0007549795968458484,0.5454877228009477,0.0,0.0,0.09143065515116396,0.14581698805409166,Wing
1631099,Keegan Murray,149,34.03308724832215,11.74496644295302,5.23489932885906,0.426503355704698,0.5308458889452229,-0.4919463087248322,0.2232214765100671,0.3877790148355831,0.04580359604572193,0.17737273737296835,7.548632609258512,0.23068623009570682,keegan murray,Keegan Murray,SAC,PF,23.0,793.0,0.42,15.9,0.083,0.24,0.223,0.08,0.373,0.72,0.583,0.403,0.333,0.277,Disruptive Defender,three-point range,at the rim,Mid-Range Shot Creator,"Keegan Murray profiles as a mid-range shot creator. They regularly look for shots from three-point range, while making shots most consistently at the rim. On the defensive side, they profile as a Disruptive Defender.","Creates defensive pressure with steals, blocks, and activity. This player can force mistakes and break up possessions.",328.0,Keegan Murray,25.0,SAC,PF,23.0,22.0,793.0,0.0,0.0,24.0,76.0,0.0,-9.9,0.3,11.0,12.0,28.0,0.0,24.0,2.0,91.0,3.0,15.0,,10.46979865771812,101.46979865771812,0.09821182121189051,0.373,91.0,0.17737273737296835,0.0,0.060025264051349114,0.5566181029407073,0.3893528183716075,0.05498489425981873,0.1504603629639515,0.24211207983383465,Wing
1631101,Shaedon Sharpe,128,30.0375,15.9609375,7.171875,0.44175,0.5413203414044199,-4.909375,0.250859375,0.6617437150404832,0.0880614148524595,0.14607282372448802,9.220495329294225,0.29207322301768524,shaedon sharpe,Shaedon Sharpe,POR,SG,50.0,1471.0,0.452,14.1,0.244,0.184,0.106,0.113,0.353,0.726,0.419,0.37,0.347,0.337,Disruptive Defender,three-point range,at the rim,Three-Level Scorer,"Shaedon Sharpe profiles as a three-level scorer. They have a balanced shot diet that includes rim attempts, mid-range looks, and threes. Their most common shot comes three-point range, while their most reliable area is at the rim. Defensively, they profile as a Disruptive Defender.","Creates defensive pressure with steals, blocks, and activity. This player can force mistakes and break up possessions.",171.0,Shaedon Sharpe,22.0,POR,SG,50.0,42.0,1471.0,41.0,53.0,6.0,0.0,0.0,-2.2,-2.8,67.0,65.0,34.0,7.0,100.0,9.0,342.0,32.0,57.0,,14.34375,356.34375,-0.3761781528826536,0.353,342.0,0.14607282372448802,0.0,0.21216098954140789,0.46945668478473324,0.3684759916492693,0.2066465256797583,0.11488093954104645,0.28965271228221734,Guard
1631102,TyTy Washington Jr.,41,5.997317073170732,1.975609756097561,0.6829268292682927,0.16990243902439026,0.2006843953797735,-12.190243902439025,0.033170731707317075,0.3341823144547859,0.13686493389632529,0.06395775111865112,2.007003180902551,0.036168300427524766,tyty washington jr,,,,,,,,,,,,,,,,,,Disruptive Defender,Not enough shooting data,Not enough shooting data,Balanced Player,"TyTy Washington Jr. profiles as a balanced player. Their most common shot comes Not enough shooting data, and they make shots most consistently Not enough shooting data. On defense, they profile as a Disruptive Defender.","Creates defensive pressure with steals, blocks, and activity. This player can force mistakes and break up possessions.",,,,,,,,,,,,,,,,,,,,,,0.0,,,,1.3658536585365855,1.3658536585365855,0.019187325335595338,0.0,0.0,0.06395775111865112,0.0,0.0002726443086780207,0.542098641093341,0.0,0.0,0.02153860733983571,0.13778757873079003,Wing
1631103,Malaki Branham,117,13.098205128205128,5.444444444444445,2.4017094017094016,0.3905811965811966,0.49631639429967883,-5.539316239316239,0.08683760683760684,0.4920979608168515,0.0792609368257191,0.13030844178545445,4.616307497695132,0.1068148745633424,malaki branham,,,,,,,,,,,,,,,,,,Disruptive Defender,Not enough shooting data,Not enough shooting data,Balanced Player,"Malaki Branham profiles as a balanced player. Their most common shot comes Not enough shooting data, and they make shots most consistently Not enough shooting data. On defense, they profile as a Disruptive Defender.","Creates defensive pressure with steals, blocks, and activity. This player can force mistakes and break up possessions.",,,,,,,,,,,,,,,,,,,,,,0.0,,,,4.803418803418803,4.803418803418803,0.03909253253563633,0.0,0.0,0.13030844178545445,0.0,0.0023245466881944986,0.5457558981666077,0.0,0.0,0.0969611578346677,0.1470649090003965,Wing
1631104,Blake Wesley,137,12.885474452554744,3.613138686131387,1.6642335766423357,0.4074525547445255,0.472590085493083,-8.417518248175183,0.07700729927007299,0.44930496041900087,0.18264398992739833,0.10426107044160074,4.053971418193163,0.07865072659564241,blake wesley,,,,,,,,,,,,,,,,,,Disruptive Defender,Not enough shooting data,Not enough shooting data,On-Ball Creator,"Blake Wesley profiles as an on-ball creator. They combine scoring volume with creation stats, meaning they likely generate offense for themselves and others. Defensively, they profile as a Disruptive Defender.","Creates defensive pressure with steals, blocks, and activity. This player can force mistakes and break up possessions.",,,,,,,,,,,,,,,,,,,,,,0.0,,,,3.3284671532846715,3.3284671532846715,0.03127832113248022,0.0,0.0,0.10426107044160074,0.0,0.0014441395764666779,0.5443201643086786,0.0,0.0,0.06735243544314093,0.1433929404520704,Wing
1631105,Jalen Duren,192,27.196197916666666,9.15625,6.0,0.6583020833333334,0.6839053329525252,2.2963541666666667,0.2793229166666667,0.4744754834156375,0.08961233700153341,0.39145384751929013,9.29051071568885,0.2618404582226006,jalen duren,Jalen Duren,DET,C,70.0,1976.0,0.65,3.7,0.522,0.426,0.031,0.021,0.0,0.749,0.57,0.16,0.529,,Rim Protector,at the rim,at the rim,Rim-Dominant Big,"Jalen Duren profiles as a rim-dominant big. They take a large share of their shots at the rim, finish best at the rim, and their defensive profile as a Rim Protector suggests they impact the game around the basket.",Protects the basket with shot blocking and interior presence. This player is most valuable defensively near the rim.,84.0,Jalen Duren,22.0,DET,C,70.0,70.0,1976.0,0.0,0.0,0.0,0.0,100.0,11.2,6.0,47.0,44.0,115.0,25.0,217.0,1.0,318.0,55.0,82.0,"DPOY-11,AS,NBA3",12.0,330.0,1.017436154255787,0.0,318.0,0.39145384751929013,100.0,0.1964362538543292,0.7255105771640723,0.0,0.19214501510574017,0.39381191179837993,0.31854783852316176,Big
1631106,Tari Eason,118,25.158050847457627,9.779661016949152,4.415254237288136,0.4469745762711865,0.5328541791008126,5.246610169491525,0.19915254237288135,0.46718428485298014,0.05906938021606109,0.25199698164644974,7.065558225652465,0.19203905973309487,tari eason,Tari Eason,HOU,PF,60.0,1549.0,0.416,14.3,0.234,0.193,0.084,0.04,0.448,0.654,0.384,0.245,0.174,0.358,Rim Protector,three-point range,at the rim,Perimeter Shooter,"Tari Eason is a perimeter shooter. Their shot profile is built around three-point range, with their best efficiency coming at the rim. Defensively, they profile as a Rim Protector.",Protects the basket with shot blocking and interior presence. This player is most valuable defensively near the rim.,156.0,Tari Eason,24.0,HOU,PF,60.0,34.0,1549.0,0.0,1.0,58.0,39.0,2.0,7.0,3.0,38.0,20.0,68.0,10.0,33.0,2.0,216.0,11.0,43.0,,8.830508474576272,224.83050847457628,0.5255990944939348,0.448,216.0,0.25199698164644974,2.0,0.13365998029487963,0.635143541662677,0.4676409185803758,0.13051359516616315,0.2352876763693161,0.3189761424742254,Wing
1631107,Nikola Jovic,133,20.610751879699247,7.165413533834586,3.037593984962406,0.393015037593985,0.5185659822705334,-1.1849624060150377,0.14548872180451128,0.46529658162559356,0.1112578192182796,0.1808056621797975,5.731779831867298,0.1353745874303992,nikola jovic,Nikola JoviÄ,MIA,PF,47.0,808.0,0.366,15.7,0.191,0.232,0.025,0.019,0.532,0.633,0.411,0.25,0.0,0.269,Disruptive Defender,three-point range,at the rim,Balanced Player,"Nikola Jovic profiles as a balanced player. Their most common shot comes three-point range, and they make shots most consistently at the rim. On defense, they profile as a Disruptive Defender.","Creates defensive pressure with steals, blocks, and activity. This player can force mistakes and break up possessions.",326.0,Nikola JoviÄ,22.0,MIA,PF,47.0,1.0,808.0,0.0,0.0,0.0,61.0,38.0,0.6,-2.4,31.0,21.0,34.0,5.0,42.0,3.0,241.0,10.0,14.0,,6.075187969924812,247.0751879699248,-0.30575830134606075,0.532,241.0,0.1808056621797975,38.0,0.14693795725367004,0.4823951836178459,0.5553235908141962,0.14561933534743202,0.15436265760453424,0.29267071672325556,Wing
1631108,Max Christie,198,24.50414141414141,7.313131313131313,3.196969696969697,0.44986868686868686,0.6023996700621082,-5.8656565656565665,0.13974747474747476,0.37996508917067673,0.06847062505719227,0.12037304858639628,5.782280703679193,0.15060967156547733,max christie,Max Christie,DAL,SG,77.0,2244.0,0.441,18.0,0.137,0.141,0.062,0.046,0.615,0.717,0.373,0.422,0.364,0.404,Disruptive Defender,three-point range,at the rim,Elite 3PT Threat,Max Christie profiles as an elite 3PT threat. They consistently take shots from three-point range and are most efficient at the rim. Their defensive profile is Disruptive Defender.,"Creates defensive pressure with steals, blocks, and activity. This player can force mistakes and break up possessions.",48.0,Max Christie,22.0,DAL,SG,77.0,68.0,2244.0,26.0,68.0,5.0,1.0,0.0,-6.9,-2.5,43.0,35.0,67.0,6.0,55.0,13.0,358.0,9.0,41.0,,6.393939393939394,364.3939393939394,-0.3388880854240811,0.615,358.0,0.12037304858639628,0.0,0.21696619382897595,0.4763081262997543,0.6419624217118998,0.2163141993957704,0.08566733876946704,0.3323560261798377,Guard
1631109,Mark Williams,102,24.651862745098036,8.46078431372549,5.294117647058823,0.616970588235294,0.6565274342676409,-9.318627450980392,0.24127450980392157,0.4559296950667176,0.06110385935988334,0.36068139446962666,8.35350051646577,0.23322980394430276,mark williams,Mark Williams,PHO,C,60.0,1416.0,0.644,3.3,0.626,0.317,0.05,0.005,0.002,0.73,0.496,0.545,0.0,1.0,Rim Protector,at the rim,at the rim,Rim-Dominant Big,"Mark Williams profiles as a rim-dominant big. They take a large share of their shots at the rim, finish best at the rim, and their defensive profile as a Rim Protector suggests they impact the game around the basket.",Protects the basket with shot blocking and interior presence. This player is most valuable defensively near the rim.,186.0,Mark Williams,24.0,PHO,C,60.0,55.0,1416.0,0.0,0.0,0.0,0.0,100.0,-0.9,-4.0,17.0,18.0,75.0,23.0,92.0,2.0,144.0,28.0,26.0,,10.588235294117647,154.58823529411765,-0.49179558165911197,0.002,144.0,0.36068139446962666,100.0,0.09173196397896836,0.4482138685238333,0.0020876826722338207,0.08700906344410876,0.35883206651473004,0.19364351811926464,Big
1631110,Jeremy Sochan,139,21.781726618705036,7.575539568345324,3.6906474820143886,0.4553309352517985,0.5125986542050196,-1.7935251798561154,0.16618705035971224,0.4198660006358627,0.08454483757042777,0.2509778319828537,6.162060337987504,0.16482733776253952,jeremy sochan,Jeremy Sochan,2TM,PF,44.0,469.0,0.496,10.7,0.426,0.186,0.023,0.016,0.349,0.745,0.458,0.333,0.0,0.244,Rim Protector,at the rim,at the rim,Rim-Dominant Big,"Jeremy Sochan profiles as a rim-dominant big. They take a large share of their shots at the rim, finish best at the rim, and their defensive profile as a Rim Protector suggests they impact the game around the basket.",Protects the basket with shot blocking and interior presence. This player is most valuable defensively near the rim.,390.0,Jeremy Sochan,22.0,2TM,PF,44.0,0.0,469.0,0.0,0.0,2.0,59.0,39.0,-3.0,-11.9,8.0,7.0,25.0,4.0,10.0,2.0,101.0,2.0,9.0,,7.381294964028777,108.38129496402878,-1.7097066504051437,0.349,101.0,0.2509778319828537,39.0,0.06415077589453605,0.2244425796335542,0.36430062630480164,0.06102719033232629,0.23412918252107015,0.16593168649726286,Wing
1631111,Wendell Moore Jr.,59,9.78949152542373,2.4237288135593222,1.1355932203389831,0.3426949152542373,0.38863958604183046,-6.266101694915253,0.05542372881355932,0.2778595406662471,0.08855285370050894,0.15192149825142942,2.95045139878002,0.0652989026805941,wendell moore jr,,,,,,,,,,,,,,,,,,Disruptive Defender,Not enough shooting data,Not enough shooting data,Balanced Player,"Wendell Moore Jr. profiles as a balanced player. Their most common shot comes Not enough shooting data, and they make shots most consistently Not enough shooting data. On defense, they profile as a Disruptive Defender.","Creates defensive pressure with steals, blocks, and activity. This player can force mistakes and break up possessions.",,,,,,,,,,,,,,,,,,,,,,0.0,,,,2.2711864406779663,2.2711864406779663,0.045576449475428826,0.0,0.0,0.15192149825142942,0.0,0.0008130426463490356,0.5469472121203998,0.0,0.0,0.12152927952670357,0.1492149480413099,Wing
1631114,Jalen Williams,145,30.790206896551723,15.448275862068966,7.772413793103448,0.5075655172413792,0.5899960249895415,11.785517241379312,0.29993103448275865,0.6207953592676742,0.17163076884683182,0.15900442147421334,10.230889138331559,0.32109750407934284,jalen williams,Jalen Williams,OKC,SG,33.0,936.0,0.484,10.2,0.294,0.26,0.213,0.061,0.173,0.702,0.448,0.421,0.333,0.299,Disruptive Defender,at the rim,at the rim,Mid-Range Shot Creator,"Jalen Williams profiles as a mid-range shot creator. They regularly look for shots from at the rim, while making shots most consistently at the rim. On the defensive side, they profile as a Disruptive Defender.","Creates defensive pressure with steals, blocks, and activity. This player can force mistakes and break up possessions.",292.0,Jalen Williams,24.0,OKC,SG,33.0,33.0,936.0,0.0,18.0,51.0,31.0,0.0,12.3,1.3,24.0,23.0,28.0,7.0,62.0,12.0,446.0,14.0,22.0,,15.544827586206896,461.5448275862069,0.242701326442264,0.173,446.0,0.15900442147421334,0.0,0.2749561170019616,0.5831656922074748,0.18058455114822547,0.26948640483383685,0.12958062200788614,0.3227682552090595,Wing
1631115,Orlando Robinson,71,12.227887323943662,3.9295774647887325,1.7464788732394365,0.30238028169014086,0.4047397548337161,-1.8028169014084507,0.09211267605633802,0.3605890299900855,0.10916155347640738,0.2746346675507854,3.928355070960192,0.08537325413382348,orlando robinson,,,,,,,,,,,,,,,,,,Rim Protector,Not enough shooting data,Not enough shooting data,Balanced Player,"Orlando Robinson profiles as a balanced player. Their most common shot comes Not enough shooting data, and they make shots most consistently Not enough shooting data. On defense, they profile as a Rim Protector.",Protects the basket with shot blocking and interior presence. This player is most valuable defensively near the rim.,,,,,,,,,,,,,,,,,,,,,,0.0,,,,3.492957746478873,3.492957746478873,0.08239040026523563,0.0,0.0,0.2746346675507854,0.0,0.0015423249563381695,0.5537111749652898,0.0,0.0,0.26102052091165856,0.16514677581502357,Wing
1631116,Patrick Baldwin Jr.,62,10.140806451612903,3.2419354838709675,1.3548387096774193,0.36408064516129035,0.5079494787659785,5.57258064516129,0.07225806451612904,0.3725247562665316,0.04037005074736892,0.2302809825272061,3.826962464960031,0.07239114056468715,patrick baldwin jr,,,,,,,,,,,,,,,,,,Rim Protector,Not enough shooting data,Not enough shooting data,Balanced Player,"Patrick Baldwin Jr. profiles as a balanced player. Their most common shot comes Not enough shooting data, and they make shots most consistently Not enough shooting data. On defense, they profile as a Rim Protector.",Protects the basket with shot blocking and interior presence. This player is most valuable defensively near the rim.,,,,,,,,,,,,,,,,,,,,,,0.0,,,,2.7096774193548385,2.7096774193548385,0.06908429475816183,0.0,0.0,0.2302809825272061,0.0,0.0010747804301065595,0.5512663951649932,0.0,0.0,0.21060253709409912,0.15930676467270086,Wing
1631117,Walker Kessler,101,26.91910891089109,6.247524752475248,4.237623762376238,0.710980198019802,0.7041143601832596,-7.9970297029702975,0.2317821782178218,0.3178518655967488,0.05265678099539152,0.3733729941309665,7.707947801842286,0.20095998508759266,walker kessler,,,,,,,,,,,,,,,,,,Rim Protector,Not enough shooting data,Not enough shooting data,Efficient Role Finisher,"Walker Kessler profiles as a balanced player. Their most common shot comes Not enough shooting data, and they make shots most consistently Not enough shooting data. On defense, they profile as a Rim Protector.",Protects the basket with shot blocking and interior presence. This player is most valuable defensively near the rim.,,,,,,,,,,,,,,,,,,,,,,0.0,,,,8.475247524752476,8.475247524752476,0.11201189823928993,0.0,0.0,0.3733729941309665,0.0,0.004516282342047731,0.5591536419488107,0.0,0.0,0.37325893693156686,0.17892081711717847,Wing
